batsman_id,match_dt,lastN_runs,lastN_avg,lastN_sr,lastN_boundary_pct,career_runs,career_avg,career_sr,lastN_caught,lastN_bowled,lastN_lbw,lastN_stumped,lastN_run out,lastN_caught and bowled,lastN_retired not out,lastN_retired hurt,lastN_hit wicket,lastN_retired out
4898074.0,2023-06-20,96.0,19.2,123.07692307692308,16.666666666666664,572,23.833333333333332,114.17165668662675,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4898074.0,2023-06-22,96.0,19.2,121.51898734177216,16.455696202531644,573,22.92,113.01775147928994,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4898074.0,2023-07-01,130.0,26.0,131.31313131313132,17.17171717171717,614,23.615384615384617,114.98127340823969,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4898074.0,2023-07-02,126.0,25.2,134.04255319148936,17.02127659574468,644,23.85185185185185,117.51824817518248,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4898074.0,2024-03-08,131.0,26.2,145.55555555555554,18.88888888888889,670,23.928571428571427,118.16578483245151,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4901182.0,2021-04-25,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4901196.0,2021-01-10,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4908518.0,2022-08-29,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4908518.0,2023-10-23,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4908518.0,2023-10-27,5.0,1.0,18.181818181818183,0.0,2,1.0,18.181818181818183,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4908518.0,2024-02-27,25.0,5.0,78.94736842105263,10.526315789473683,15,5.0,78.94736842105263,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4908518.0,2024-02-28,51.25,10.25,136.66666666666666,20.0,41,10.25,136.66666666666666,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4908518.0,2024-03-01,41.0,8.2,132.25806451612902,19.35483870967742,41,8.2,132.25806451612902,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4908518.0,2024-03-05,43.0,8.6,159.25925925925927,22.22222222222222,43,7.166666666666667,126.47058823529412,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4908518.0,2024-04-19,47.0,11.75,167.85714285714286,25.0,49,8.166666666666666,125.64102564102564,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4908532.0,2022-02-11,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4908532.0,2022-02-12,125.0,25.0,125.0,15.0,25,25.0,125.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4908532.0,2022-02-18,90.0,18.0,112.5,9.375,36,18.0,112.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4908532.0,2022-02-22,123.33333333333334,37.0,107.24637681159422,7.246376811594203,74,37.0,107.24637681159422,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4908532.0,2022-02-24,106.25,28.333333333333332,104.93827160493827,7.4074074074074066,85,28.333333333333332,104.93827160493827,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4908532.0,2022-08-25,106.0,35.333333333333336,98.14814814814815,6.481481481481481,106,35.333333333333336,98.14814814814815,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4908532.0,2022-08-28,105.0,52.5,101.94174757281553,7.766990291262135,130,43.333333333333336,105.6910569105691,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4908532.0,2022-08-29,98.0,98.0,104.25531914893618,9.574468085106384,134,44.666666666666664,106.34920634920636,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4908532.0,2024-03-01,62.0,31.0,96.875,10.9375,136,34.0,102.25563909774435,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4908532.0,2024-03-05,82.0,41.0,107.89473684210526,13.157894736842104,167,33.4,106.36942675159236,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4923274.0,2022-06-14,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4932864.0,2021-12-07,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4932864.0,2022-12-11,15.0,3.0,42.857142857142854,0.0,3,3.0,42.857142857142854,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4932864.0,2022-12-12,120.0,48.0,129.72972972972974,16.216216216216218,48,48.0,129.72972972972974,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4932864.0,2022-12-13,88.33333333333334,26.5,123.25581395348837,16.27906976744186,53,26.5,123.25581395348837,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4932864.0,2022-12-17,96.25,25.666666666666668,135.08771929824562,17.543859649122805,77,25.666666666666668,135.08771929824562,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4932864.0,2022-12-18,109.0,27.25,122.47191011235957,15.730337078651685,109,27.25,122.47191011235957,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4932864.0,2023-08-15,106.0,26.5,127.71084337349396,16.867469879518072,109,21.8,121.1111111111111,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4932864.0,2023-10-04,75.0,15.0,108.69565217391303,14.492753623188406,123,20.5,116.03773584905662,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949216.0,2021-01-10,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949776.0,2021-01-03,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949776.0,2021-01-11,25.0,5.0,125.0,0.0,5,5.0,125.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949776.0,2021-01-17,150.0,30.0,130.43478260869566,13.043478260869565,60,30.0,130.43478260869566,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4949776.0,2021-01-23,116.66666666666666,23.333333333333332,122.80701754385966,12.280701754385964,70,23.333333333333332,122.80701754385966,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4949776.0,2021-01-29,113.75,22.75,130.0,17.142857142857142,91,22.75,130.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4949776.0,2021-02-01,109.0,21.8,131.32530120481925,18.072289156626507,109,21.8,131.32530120481925,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4949776.0,2021-02-07,131.0,26.2,139.36170212765958,21.27659574468085,136,22.666666666666668,138.77551020408163,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
4949776.0,2021-12-17,93.0,18.6,152.45901639344262,27.86885245901639,153,21.857142857142858,142.99065420560748,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4949776.0,2021-12-20,84.0,16.8,158.49056603773585,30.18867924528302,154,19.25,140.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
4949776.0,2021-12-24,68.0,13.6,138.77551020408163,22.448979591836736,159,17.666666666666668,133.61344537815125,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
4949776.0,2021-12-27,69.0,13.8,125.45454545454547,18.181818181818183,178,17.8,128.9855072463768,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
4949776.0,2022-01-07,42.0,8.4,100.0,11.904761904761903,178,16.181818181818183,127.14285714285714,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
4949776.0,2022-01-15,25.0,5.0,73.52941176470588,5.88235294117647,178,14.833333333333334,126.24113475177306,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
4949776.0,2022-01-18,91.0,22.75,107.05882352941177,10.588235294117647,245,20.416666666666668,125.64102564102564,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4949776.0,2022-01-20,94.0,23.5,98.94736842105263,9.473684210526317,253,19.46153846153846,118.22429906542055,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4949776.0,2022-01-22,75.0,18.75,94.9367088607595,8.860759493670885,253,18.071428571428573,116.58986175115207,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949776.0,2022-12-26,80.0,26.666666666666668,94.11764705882352,8.235294117647058,258,18.428571428571427,114.66666666666667,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949776.0,2022-12-29,113.0,37.666666666666664,103.6697247706422,8.256880733944955,291,19.4,116.39999999999999,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949776.0,2023-01-08,48.0,12.0,80.0,3.3333333333333335,293,18.3125,114.90196078431372,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949776.0,2023-01-14,57.0,19.0,118.75,8.333333333333332,310,19.375,118.3206106870229,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949776.0,2023-02-05,89.0,29.666666666666668,128.9855072463768,8.695652173913043,342,20.11764705882353,119.58041958041959,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949776.0,2023-12-19,112.0,28.0,125.84269662921348,11.235955056179774,370,20.555555555555557,117.83439490445859,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949776.0,2024-01-01,88.0,22.0,118.91891891891892,12.162162162162163,379,19.94736842105263,116.97530864197532,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4949776.0,2024-01-04,106.0,26.5,129.26829268292684,14.634146341463413,399,19.95,118.39762611275964,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4949776.0,2024-01-07,89.0,17.8,114.1025641025641,12.82051282051282,399,19.0,117.3529411764706,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4949776.0,2024-01-12,70.0,14.0,106.06060606060606,15.151515151515152,412,18.727272727272727,117.04545454545455,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4949776.0,2024-01-14,109.0,27.25,136.25,17.5,479,21.772727272727273,121.57360406091371,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4949776.0,2024-01-16,106.0,26.5,135.8974358974359,17.94871794871795,485,21.08695652173913,120.64676616915422,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949776.0,2024-01-20,95.0,23.75,123.37662337662339,15.584415584415584,494,20.583333333333332,119.32367149758454,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949790.0,2021-01-01,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949790.0,2021-01-02,45.0,9.0,90.0,0.0,9,9.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949790.0,2021-01-04,30.0,6.0,80.0,0.0,12,6.0,80.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949790.0,2021-12-12,58.33333333333333,11.666666666666666,81.3953488372093,2.3255813953488373,35,11.666666666666666,81.3953488372093,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949790.0,2021-12-17,73.75,14.75,88.05970149253731,4.477611940298507,59,14.75,88.05970149253731,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4949790.0,2021-12-20,62.0,12.4,83.78378378378379,4.054054054054054,62,12.4,83.78378378378379,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4949790.0,2021-12-23,54.0,13.5,83.07692307692308,4.615384615384616,63,12.6,84.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4949790.0,2021-12-30,58.0,14.5,82.85714285714286,5.714285714285714,70,11.666666666666666,82.35294117647058,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4949790.0,2022-01-14,60.0,20.0,111.11111111111111,14.814814814814813,95,15.833333333333334,97.9381443298969,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4949790.0,2022-01-16,39.0,13.0,111.42857142857143,17.142857142857142,98,14.0,96.07843137254902,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949790.0,2022-01-29,53.0,26.5,112.7659574468085,14.893617021276595,115,16.428571428571427,95.0413223140496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949790.0,2022-12-31,68.0,22.666666666666668,113.33333333333333,13.333333333333334,131,16.375,97.03703703703704,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4949790.0,2023-01-04,62.0,20.666666666666668,114.81481481481481,12.962962962962962,132,14.666666666666666,94.96402877697841,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4949790.0,2023-01-13,89.0,29.666666666666668,102.29885057471265,10.344827586206897,184,20.444444444444443,100.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4949790.0,2023-12-27,86.0,28.666666666666668,100.0,10.465116279069768,184,18.4,97.87234042553192,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4949790.0,2024-01-02,84.0,21.0,112.00000000000001,14.666666666666666,199,18.09090909090909,101.53061224489797,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4949790.0,2024-01-06,70.0,17.5,104.4776119402985,14.925373134328357,201,16.75,99.5049504950495,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949790.0,2024-01-09,75.0,18.75,98.68421052631578,13.157894736842104,207,15.923076923076923,96.27906976744185,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949790.0,2024-01-12,25.0,5.0,71.42857142857143,8.571428571428571,209,14.928571428571429,95.4337899543379,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949790.0,2024-01-15,27.0,5.4,71.05263157894737,7.894736842105263,211,14.066666666666666,93.36283185840708,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949790.0,2024-01-18,37.0,7.4,66.07142857142857,7.142857142857142,236,14.75,93.65079365079364,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949790.0,2024-01-20,43.0,8.6,76.78571428571429,10.714285714285714,244,14.352941176470589,94.57364341085271,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949804.0,2021-01-18,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949804.0,2021-01-23,30.0,6.0,100.0,16.666666666666664,6,6.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949804.0,2021-01-31,145.0,29.0,141.46341463414635,21.951219512195124,58,29.0,141.46341463414635,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949804.0,2021-02-05,105.0,21.0,128.57142857142858,18.367346938775512,63,21.0,128.57142857142858,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949804.0,2021-02-11,127.5,25.5,137.83783783783784,18.91891891891892,102,25.5,137.83783783783784,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949804.0,2021-11-28,119.0,23.8,130.76923076923077,16.483516483516482,119,23.8,130.76923076923077,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949804.0,2021-12-05,113.0,22.6,131.3953488372093,16.27906976744186,119,19.833333333333332,129.34782608695653,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949804.0,2021-12-10,130.0,32.5,131.31313131313132,16.161616161616163,188,31.333333333333332,134.28571428571428,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949804.0,2021-12-18,131.0,43.666666666666664,127.18446601941748,15.53398058252427,194,32.333333333333336,127.63157894736842,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949804.0,2021-12-27,118.0,59.0,126.88172043010752,15.053763440860216,220,36.666666666666664,131.73652694610777,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949804.0,2021-12-30,105.0,52.5,131.25,16.25,224,32.0,130.99415204678363,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949804.0,2021-12-31,122.0,61.0,127.08333333333333,15.625,241,30.125,128.19148936170214,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949804.0,2022-01-08,146.0,73.0,173.80952380952382,25.0,334,41.75,149.10714285714286,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949804.0,2022-01-14,176.0,58.666666666666664,197.75280898876403,29.213483146067414,370,41.111111111111114,153.52697095435687,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949804.0,2022-01-22,158.0,39.5,195.06172839506172,29.629629629629626,378,37.8,152.41935483870967,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949804.0,2022-12-30,162.0,40.5,195.18072289156626,30.120481927710845,386,35.09090909090909,151.96850393700788,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949804.0,2022-12-31,156.0,39.0,192.59259259259258,29.629629629629626,397,33.083333333333336,147.5836431226766,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949804.0,2023-01-21,69.0,13.8,125.45454545454547,14.545454545454545,403,31.0,144.44444444444443,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949804.0,2023-01-29,65.0,13.0,110.16949152542372,11.864406779661017,435,31.071428571428573,145.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4949804.0,2023-12-27,136.0,34.0,140.2061855670103,16.49484536082474,514,36.714285714285715,148.9855072463768,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4949804.0,2024-01-08,144.0,36.0,141.1764705882353,17.647058823529413,530,35.333333333333336,148.87640449438203,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4949804.0,2024-01-10,152.0,38.0,152.0,19.0,549,34.3125,148.78048780487805,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4949804.0,2024-01-13,161.0,40.25,156.31067961165047,20.388349514563107,564,33.1764705882353,147.64397905759162,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4949804.0,2024-01-16,155.0,51.666666666666664,150.48543689320388,19.41747572815534,590,34.705882352941174,146.40198511166253,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949804.0,2024-01-29,96.0,24.0,126.3157894736842,15.789473684210526,610,33.888888888888886,144.89311163895485,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4949804.0,2024-02-02,131.0,43.666666666666664,120.1834862385321,12.844036697247708,661,36.72222222222222,142.15053763440858,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4949804.0,2024-02-06,139.0,46.333333333333336,119.82758620689656,13.793103448275861,688,36.21052631578947,141.8556701030928,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4949804.0,2024-02-10,174.0,87.0,121.6783216783217,14.685314685314685,738,38.8421052631579,140.57142857142856,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4949804.0,2024-02-13,162.0,54.0,120.0,14.814814814814813,752,37.6,139.77695167286245,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4949804.0,2024-02-16,153.0,51.0,123.38709677419355,16.129032258064516,763,36.333333333333336,140.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949804.0,2024-02-17,126.0,31.5,121.15384615384615,16.346153846153847,787,35.77272727272727,138.3128295254833,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949804.0,2024-02-20,147.0,36.75,123.52941176470588,15.126050420168067,835,36.30434782608695,138.24503311258277,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949804.0,2024-02-26,133.0,33.25,130.3921568627451,14.705882352941178,871,37.869565217391305,138.91547049441786,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4950224.0,2021-01-09,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4950224.0,2021-01-14,65.0,13.0,162.5,25.0,13,13.0,162.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4950224.0,2021-01-16,40.0,16.0,123.07692307692308,15.384615384615385,16,16.0,123.07692307692308,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4950224.0,2021-01-24,26.666666666666664,8.0,114.28571428571428,14.285714285714285,16,8.0,114.28571428571428,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4950224.0,2021-02-13,27.5,7.333333333333333,91.66666666666666,8.333333333333332,22,7.333333333333333,91.66666666666666,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4950224.0,2021-11-26,38.0,12.666666666666666,111.76470588235294,11.76470588235294,38,12.666666666666666,111.76470588235294,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4950224.0,2021-12-05,47.0,15.666666666666666,104.44444444444446,6.666666666666667,60,15.0,113.20754716981132,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4950224.0,2021-12-19,44.0,11.0,107.31707317073172,7.317073170731707,60,12.0,111.11111111111111,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4950224.0,2021-12-24,54.0,13.5,103.84615384615385,5.769230769230769,70,11.666666666666666,106.06060606060606,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4950224.0,2021-12-28,53.0,13.25,94.64285714285714,5.357142857142857,75,10.714285714285714,93.75,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4950224.0,2022-01-08,39.0,9.75,78.0,2.0,77,11.0,91.66666666666666,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4950252.0,2021-01-24,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4950252.0,2021-01-30,50.0,10.0,166.66666666666669,33.33333333333333,10,10.0,166.66666666666669,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4950252.0,2021-02-01,90.0,18.0,171.42857142857142,23.809523809523807,36,18.0,171.42857142857142,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4950252.0,2021-11-28,65.0,13.0,156.0,20.0,39,13.0,156.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4950252.0,2021-12-12,63.75,12.75,145.7142857142857,22.857142857142858,51,12.75,145.7142857142857,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4950252.0,2022-12-24,61.0,12.2,135.55555555555557,22.22222222222222,61,12.2,135.55555555555557,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4950252.0,2022-12-28,54.0,10.8,125.5813953488372,18.6046511627907,64,10.666666666666666,130.6122448979592,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4950252.0,2022-12-29,28.0,5.6,96.55172413793103,17.24137931034483,64,9.142857142857142,128.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4950252.0,2023-01-21,41.0,8.2,107.89473684210526,15.789473684210526,80,10.0,126.98412698412697,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4950252.0,2023-01-29,42.0,8.4,105.0,15.0,93,10.333333333333334,124.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4950252.0,2023-02-06,32.0,6.4,103.2258064516129,12.903225806451612,93,9.3,122.36842105263158,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4950266.0,2023-01-23,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4950294.0,2021-01-16,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4950294.0,2021-12-05,10.0,0.0,100.0,0.0,2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4950294.0,2021-12-19,25.0,0.0,142.85714285714286,14.285714285714285,10,0.0,142.85714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4950294.0,2021-12-24,51.66666666666667,31.0,140.9090909090909,18.181818181818183,31,31.0,140.9090909090909,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4950294.0,2022-01-16,41.25,16.5,103.125,12.5,33,16.5,103.125,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4950294.0,2022-12-24,38.0,12.666666666666666,100.0,10.526315789473683,38,12.666666666666666,100.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4950294.0,2023-01-04,37.0,12.333333333333334,94.87179487179486,10.256410256410255,39,13.0,95.1219512195122,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4950294.0,2023-01-23,50.0,16.666666666666668,108.69565217391303,10.869565217391305,60,20.0,113.20754716981132,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4950294.0,2023-02-05,33.0,16.5,97.05882352941177,5.88235294117647,64,21.333333333333332,114.28571428571428,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4950294.0,2024-01-02,34.0,34.0,136.0,8.0,67,22.333333333333332,117.54385964912282,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
