bowler_id,match_dt,lastN_runs_conceded,lastN_bowling_avg,lastN_economy,lastN_strike_rate,lastN_dot_pct,lastN_boundary_conceded_pct,lastN_extras_pct,career_runs_conceded,career_bowling_avg,career_economy,career_strike_rate
3298427.0,2023-06-02,123.0,20.5,8.2,15.0,23.333333333333332,13.333333333333334,2.2222222222222223,286,20.428571428571427,7.15,17.142857142857142
3298427.0,2023-06-04,114.0,11.4,7.6,9.0,31.11111111111111,12.222222222222221,2.2222222222222223,297,16.5,7.071428571428571,14.0
3298427.0,2023-06-07,75.0,7.5,6.25,7.2,36.11111111111111,8.333333333333332,1.3888888888888888,301,16.72222222222222,7.0,14.333333333333334
3298427.0,2023-06-09,90.0,10.0,6.9230769230769225,8.666666666666666,32.05128205128205,10.256410256410255,0.0,329,18.27777777777778,7.1521739130434785,15.333333333333334
3298427.0,2023-06-16,83.0,13.833333333333334,7.545454545454545,11.0,31.818181818181817,13.636363636363635,0.0,350,19.444444444444443,7.291666666666666,16.0
3298427.0,2023-06-18,85.0,21.25,8.5,15.0,31.666666666666664,18.333333333333332,0.0,371,20.61111111111111,7.42,16.666666666666668
3298427.0,2023-06-20,91.0,45.5,7.583333333333333,36.0,34.72222222222222,16.666666666666664,0.0,388,19.4,7.185185185185185,16.2
3298427.0,2023-06-22,114.0,57.0,8.142857142857142,42.0,29.761904761904763,16.666666666666664,0.0,415,20.75,7.280701754385966,17.1
3299407.0,2021-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3299407.0,2021-01-12,165.0,16.5,8.25,12.0,25.0,16.666666666666664,4.166666666666666,33,16.5,8.25,12.0
3299407.0,2021-01-14,150.0,20.0,7.5,16.0,35.41666666666667,14.583333333333334,4.166666666666666,60,20.0,7.5,16.0
3299407.0,2021-04-09,133.33333333333334,20.0,6.666666666666667,18.0,37.5,11.11111111111111,4.166666666666666,80,20.0,6.666666666666667,18.0
3299407.0,2021-04-13,131.25,21.0,6.5625,19.2,37.5,10.416666666666668,3.125,105,21.0,6.5625,19.2
3299407.0,2021-04-17,118.0,19.666666666666668,5.8999999999999995,20.0,40.833333333333336,8.333333333333332,3.3333333333333335,118,19.666666666666668,5.8999999999999995,20.0
3299407.0,2021-04-20,115.0,23.0,6.052631578947368,22.8,44.73684210526316,8.771929824561402,2.631578947368421,148,21.142857142857142,6.434782608695652,19.714285714285715
3299407.0,2021-04-23,105.0,26.25,6.1764705882352935,25.5,41.17647058823529,8.823529411764707,1.9607843137254901,165,23.571428571428573,6.6000000000000005,21.428571428571427
3299407.0,2021-04-29,116.0,38.666666666666664,7.25,32.0,40.625,13.541666666666666,4.166666666666666,196,28.0,7.0,24.0
3299407.0,2021-07-25,103.0,51.5,7.923076923076923,39.0,38.46153846153847,16.666666666666664,5.128205128205128,208,29.714285714285715,7.172413793103448,24.857142857142858
3299407.0,2021-09-19,106.0,53.0,9.636363636363637,33.0,30.303030303030305,21.21212121212121,6.0606060606060606,224,28.0,7.225806451612904,23.25
3299407.0,2021-09-23,103.0,103.0,10.299999999999999,60.0,23.333333333333332,21.666666666666668,10.0,251,31.375,7.606060606060606,24.75
3299407.0,2021-09-26,111.0,111.0,10.090909090909092,66.0,28.78787878787879,21.21212121212121,9.090909090909092,276,34.5,7.666666666666666,27.0
3299407.0,2021-09-28,107.0,107.0,8.916666666666668,72.0,27.77777777777778,13.88888888888889,8.333333333333332,303,37.875,7.574999999999999,30.0
3299407.0,2021-10-02,119.0,59.5,7.933333333333334,45.0,28.888888888888886,10.0,7.777777777777778,327,36.333333333333336,7.431818181818182,29.333333333333332
3299407.0,2021-10-08,121.0,60.5,7.978021978021978,45.5,30.76923076923077,10.989010989010989,6.593406593406594,345,34.5,7.472924187725631,27.7
3299407.0,2021-11-04,110.0,55.0,7.764705882352942,42.5,31.76470588235294,10.588235294117647,5.88235294117647,361,36.1,7.653710247349823,28.3
3299407.0,2021-11-05,97.0,24.25,6.395604395604396,22.75,39.56043956043956,7.6923076923076925,6.593406593406594,373,31.083333333333332,7.289902280130294,25.583333333333332
3299407.0,2021-11-06,95.0,23.75,6.263736263736265,22.75,39.56043956043956,8.791208791208792,5.4945054945054945,398,33.166666666666664,7.214501510574018,27.583333333333332
3299407.0,2021-11-08,86.0,12.285714285714286,5.67032967032967,13.0,48.35164835164835,8.791208791208792,4.395604395604396,413,25.8125,6.9802816901408455,22.1875
3299407.0,2021-11-09,101.0,16.833333333333332,6.3125,16.0,44.79166666666667,10.416666666666668,6.25,446,27.875,7.17426273458445,23.3125
3299407.0,2022-03-31,113.0,18.833333333333332,5.947368421052632,19.0,44.73684210526316,8.771929824561402,6.140350877192982,474,29.625,7.1637279596977335,24.8125
3299407.0,2022-04-04,137.0,34.25,7.611111111111112,27.0,35.18518518518518,12.962962962962962,6.481481481481481,510,31.875,7.373493975903614,25.9375
3299407.0,2022-04-07,139.0,23.166666666666668,7.722222222222221,18.0,35.18518518518518,12.962962962962962,4.62962962962963,537,29.833333333333332,7.339407744874715,24.38888888888889
3299407.0,2022-04-16,136.0,68.0,8.5,48.0,27.083333333333332,13.541666666666666,5.208333333333334,549,30.5,7.303769401330377,25.055555555555557
3299407.0,2022-04-24,119.0,59.5,7.933333333333334,45.0,26.666666666666668,12.222222222222221,3.3333333333333335,565,31.38888888888889,7.321814254859611,25.72222222222222
3299407.0,2022-05-01,110.0,22.0,7.333333333333334,18.0,27.77777777777778,11.11111111111111,2.2222222222222223,584,27.80952380952381,7.195071868583162,23.19047619047619
3299407.0,2022-05-10,93.0,18.6,7.153846153846153,15.6,29.48717948717949,11.538461538461538,1.282051282051282,603,28.714285714285715,7.338742393509128,23.476190476190474
3299407.0,2022-05-25,90.0,30.0,6.9230769230769225,26.0,25.64102564102564,10.256410256410255,1.282051282051282,627,29.857142857142858,7.276595744680852,24.61904761904762
3299407.0,2022-10-11,117.0,29.25,7.800000000000001,22.5,24.444444444444443,14.444444444444443,2.2222222222222223,666,30.272727272727273,7.3863216266173755,24.59090909090909
3299407.0,2022-10-12,112.0,28.0,6.588235294117648,25.5,35.294117647058826,11.76470588235294,1.9607843137254901,677,30.772727272727273,7.189380530973452,25.681818181818183
3299407.0,2023-04-03,123.0,41.0,7.235294117647058,34.0,31.372549019607842,12.745098039215685,0.9803921568627451,707,29.458333333333332,7.202037351443123,24.541666666666668
3299407.0,2023-04-22,125.0,41.666666666666664,6.944444444444445,36.0,32.407407407407405,11.11111111111111,0.9259259259259258,728,30.333333333333332,7.267886855241265,25.041666666666668
3299407.0,2023-04-28,117.0,23.4,6.5,21.6,39.81481481481482,11.11111111111111,0.9259259259259258,744,28.615384615384617,7.142399999999999,24.03846153846154
3299407.0,2023-05-01,91.0,22.75,6.066666666666666,22.5,45.55555555555556,10.0,1.1111111111111112,757,29.115384615384617,7.198098256735341,24.26923076923077
3299407.0,2023-05-07,101.0,25.25,6.733333333333333,22.5,36.666666666666664,10.0,1.1111111111111112,778,29.923076923076923,7.126717557251909,25.192307692307693
3299407.0,2023-05-16,109.0,54.5,7.266666666666666,45.0,35.55555555555556,12.222222222222221,1.1111111111111112,816,31.384615384615383,7.210603829160529,26.115384615384617
3299407.0,2023-05-24,115.0,57.5,6.764705882352941,51.0,37.254901960784316,11.76470588235294,0.9803921568627451,843,32.42307692307692,7.194879089615931,27.03846153846154
3299407.0,2023-10-16,137.0,0.0,8.058823529411764,0.0,31.372549019607842,16.666666666666664,0.9803921568627451,881,33.88461538461539,7.270976616231087,27.96153846153846
3299407.0,2023-11-04,143.0,143.0,7.15,120.0,34.166666666666664,13.333333333333334,0.8333333333333334,900,33.333333333333336,7.1904127829560585,27.814814814814813
3299407.0,2023-11-06,158.0,158.0,7.9,120.0,30.833333333333336,15.833333333333332,1.6666666666666667,936,34.666666666666664,7.2464516129032255,28.703703703703702
3312350.0,2021-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3312350.0,2021-08-26,105.0,0.0,21.0,0.0,0.0,66.66666666666666,0.0,21,0.0,21.0,0.0
3312350.0,2022-05-29,145.0,0.0,13.919999999999998,0.0,28.000000000000004,32.0,12.0,58,0.0,13.919999999999998,0.0
3312350.0,2022-05-31,151.66666666666666,18.2,11.142857142857142,9.8,36.734693877551024,24.489795918367346,8.16326530612245,91,18.2,11.142857142857142,9.8
3312350.0,2022-06-03,127.5,14.571428571428571,9.134328358208954,9.571428571428571,47.76119402985074,20.8955223880597,7.462686567164178,102,14.571428571428571,9.134328358208954,9.571428571428571
3312350.0,2022-06-07,120.0,15.0,8.470588235294118,10.625,45.88235294117647,17.647058823529413,5.88235294117647,120,15.0,8.470588235294118,10.625
3312350.0,2022-06-17,125.0,13.88888888888889,7.281553398058252,11.444444444444445,45.63106796116505,13.592233009708737,4.854368932038835,146,16.22222222222222,8.036697247706421,12.11111111111111
3312350.0,2022-06-19,122.0,13.555555555555555,7.1764705882352935,11.333333333333334,46.07843137254902,14.705882352941178,4.901960784313726,180,20.0,8.503937007874015,14.11111111111111
3312350.0,2022-07-03,113.0,22.6,6.647058823529412,20.4,43.13725490196079,12.745098039215685,4.901960784313726,204,20.4,8.105960264900663,15.1
3312350.0,2022-07-09,125.0,25.0,6.944444444444445,21.6,37.96296296296296,12.037037037037036,4.62962962962963,227,18.916666666666668,7.782857142857143,14.583333333333334
3312350.0,2022-07-10,122.0,17.428571428571427,6.421052631578947,16.285714285714285,43.859649122807014,11.403508771929824,5.263157894736842,242,16.133333333333333,7.296482412060302,13.266666666666667
3312350.0,2022-07-16,127.0,18.142857142857142,6.684210526315789,16.285714285714285,45.614035087719294,12.280701754385964,5.263157894736842,273,17.0625,7.345291479820627,13.9375
3312350.0,2022-07-16,147.0,18.375,7.3500000000000005,15.0,40.833333333333336,15.0,2.5,327,19.235294117647058,7.94331983805668,14.529411764705882
3312350.0,2022-07-27,150.0,18.75,7.5,15.0,42.5,15.833333333333332,2.5,354,19.666666666666668,7.837638376383764,15.055555555555555
3312350.0,2022-08-31,178.0,19.77777777777778,8.9,13.333333333333334,38.333333333333336,21.666666666666668,1.6666666666666667,405,19.285714285714285,8.23728813559322,14.047619047619047
3312350.0,2022-09-03,200.0,25.0,10.344827586206897,14.5,31.03448275862069,25.862068965517242,1.7241379310344827,442,19.217391304347824,8.419047619047618,13.695652173913043
3312350.0,2022-09-20,197.0,28.142857142857142,10.745454545454546,15.714285714285714,30.0,27.27272727272727,2.727272727272727,470,20.434782608695652,8.468468468468469,14.478260869565217
3312350.0,2022-09-30,156.0,26.0,9.551020408163264,16.333333333333332,31.63265306122449,22.448979591836736,3.061224489795918,483,21.0,8.399999999999999,15.0
3312350.0,2023-08-07,168.0,28.0,10.285714285714285,16.333333333333332,26.53061224489796,24.489795918367346,2.0408163265306123,522,21.75,8.487804878048781,15.375
3312350.0,2023-08-09,139.0,27.8,8.872340425531915,18.8,31.914893617021278,18.085106382978726,3.1914893617021276,544,20.923076923076923,8.390745501285348,14.961538461538462
3312350.0,2023-08-26,140.0,35.0,8.936170212765957,23.5,35.1063829787234,19.148936170212767,4.25531914893617,582,21.555555555555557,8.537897310513447,15.148148148148149
3312350.0,2023-08-27,140.0,35.0,8.75,24.0,38.54166666666667,16.666666666666664,6.25,610,22.59259259259259,8.531468531468532,15.88888888888889
3312350.0,2024-01-11,164.0,27.333333333333332,9.461538461538462,17.333333333333332,40.38461538461539,21.153846153846153,5.769230769230769,647,22.310344827586206,8.64587973273942,15.482758620689655
3312350.0,2024-01-13,171.0,28.5,9.771428571428572,17.5,47.61904761904761,22.857142857142858,8.571428571428571,693,23.1,8.772151898734178,15.8
3312350.0,2024-01-15,181.0,30.166666666666668,9.963302752293579,18.166666666666668,44.03669724770643,22.018348623853214,8.256880733944955,725,22.65625,8.734939759036145,15.5625
3312350.0,2024-01-19,165.0,23.571428571428573,8.761061946902656,16.142857142857142,45.13274336283185,16.8141592920354,7.079646017699115,747,21.970588235294116,8.586206896551724,15.352941176470589
3312350.0,2024-01-21,172.0,21.5,8.820512820512821,14.625,44.44444444444444,18.803418803418804,4.273504273504273,782,22.34285714285714,8.593406593406593,15.6
3312350.0,2024-01-24,170.0,28.333333333333332,8.429752066115702,20.166666666666668,47.93388429752066,17.355371900826448,4.132231404958678,817,23.34285714285714,8.6,16.285714285714285
3312350.0,2024-01-27,153.0,21.857142857142858,7.6499999999999995,17.142857142857142,45.83333333333333,15.0,2.5,846,22.864864864864863,8.545454545454547,16.054054054054053
3312350.0,2024-01-31,135.0,22.5,6.75,20.0,49.166666666666664,13.333333333333334,1.6666666666666667,860,22.63157894736842,8.349514563106796,16.263157894736842
3312364.0,2021-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3312364.0,2021-06-13,140.0,0.0,14.0,0.0,25.0,50.0,8.333333333333332,28,0.0,14.0,0.0
3312364.0,2021-06-15,87.5,0.0,11.666666666666666,0.0,27.77777777777778,38.88888888888889,5.555555555555555,35,0.0,11.666666666666666,0.0
3312364.0,2021-06-17,115.0,23.0,9.857142857142858,14.0,28.57142857142857,26.190476190476193,2.380952380952381,69,23.0,9.857142857142858,14.0
3312364.0,2021-08-26,113.75,30.333333333333332,11.375,16.0,29.166666666666668,29.166666666666668,4.166666666666666,91,30.333333333333332,11.375,16.0
3312364.0,2022-06-19,128.0,32.0,11.636363636363637,16.5,30.303030303030305,27.27272727272727,4.545454545454546,128,32.0,11.636363636363637,16.5
3312364.0,2022-07-08,130.0,26.0,11.818181818181818,13.2,31.818181818181817,27.27272727272727,3.0303030303030303,158,31.6,12.153846153846153,15.6
3312364.0,2023-05-20,151.0,30.2,10.785714285714286,16.8,33.33333333333333,21.428571428571427,4.761904761904762,186,37.2,10.941176470588236,20.4
3312364.0,2023-06-01,146.0,73.0,10.428571428571429,42.0,38.095238095238095,19.047619047619047,8.333333333333332,215,43.0,10.238095238095237,25.2
3312364.0,2023-06-02,134.0,67.0,9.571428571428573,42.0,38.095238095238095,17.857142857142858,7.142857142857142,225,45.0,10.227272727272727,26.4
3312364.0,2023-06-20,110.0,110.0,9.166666666666666,72.0,38.88888888888889,18.055555555555554,6.944444444444445,238,47.6,10.347826086956523,27.6
3312364.0,2023-06-23,106.0,0.0,8.153846153846153,0.0,42.30769230769231,12.82051282051282,6.41025641025641,264,52.8,10.153846153846153,31.2
3312364.0,2023-07-02,94.0,47.0,8.545454545454547,33.0,45.45454545454545,16.666666666666664,6.0606060606060606,280,40.0,10.0,24.0
3312364.0,2023-07-07,92.0,30.666666666666668,9.200000000000001,20.0,43.333333333333336,21.666666666666668,1.6666666666666667,307,38.375,9.903225806451614,23.25
3326980.0,2021-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3326980.0,2021-03-14,80.0,0.0,8.0,0.0,25.0,8.333333333333332,16.666666666666664,16,0.0,8.0,0.0
3326980.0,2021-03-16,112.5,22.5,7.5,18.0,36.11111111111111,13.88888888888889,8.333333333333332,45,22.5,7.5,18.0
3326980.0,2021-03-18,135.0,40.5,8.678571428571429,28.0,35.714285714285715,19.642857142857142,7.142857142857142,81,40.5,8.678571428571429,28.0
3326980.0,2021-03-20,153.75,24.6,9.225000000000001,16.0,36.25,21.25,7.5,123,24.6,9.225000000000001,16.0
3326980.0,2021-04-10,168.0,21.0,9.692307692307693,13.0,37.5,23.076923076923077,5.769230769230769,168,21.0,9.692307692307693,13.0
3326980.0,2021-04-16,205.0,20.5,10.789473684210527,11.4,36.84210526315789,29.82456140350877,5.263157894736842,221,22.1,10.523809523809524,12.6
3326980.0,2021-04-19,211.0,26.375,11.105263157894736,14.25,35.08771929824561,30.701754385964914,5.263157894736842,256,25.6,10.24,15.0
3326980.0,2021-04-21,195.0,21.666666666666668,10.446428571428571,12.444444444444445,37.5,28.57142857142857,6.25,276,25.09090909090909,9.857142857142858,15.272727272727273
3326980.0,2021-04-25,201.0,33.5,11.271028037383179,17.833333333333332,35.51401869158878,30.8411214953271,9.345794392523365,324,29.454545454545453,10.39572192513369,17.0
3326980.0,2021-04-28,167.0,41.75,9.364485981308412,26.75,42.05607476635514,25.233644859813083,9.345794392523365,335,27.916666666666668,9.5260663507109,17.583333333333332
3326980.0,2021-05-01,158.0,79.0,8.697247706422019,54.5,39.44954128440367,20.18348623853211,8.256880733944955,379,31.583333333333332,9.676595744680851,19.583333333333332
3326980.0,2021-09-19,179.0,59.666666666666664,9.853211009174311,36.333333333333336,35.77981651376147,22.018348623853214,11.926605504587156,435,33.46153846153846,10.077220077220076,19.923076923076923
3326980.0,2021-09-24,188.0,62.666666666666664,9.808695652173913,38.333333333333336,33.91304347826087,20.869565217391305,11.304347826086957,464,33.142857142857146,9.837455830388693,20.214285714285715
3326980.0,2021-09-26,169.0,33.8,8.450000000000001,24.0,35.833333333333336,16.666666666666664,6.666666666666667,493,30.8125,9.635179153094462,19.1875
3326980.0,2021-09-30,178.0,29.666666666666668,8.9,20.0,30.0,16.666666666666664,6.666666666666667,513,28.5,9.299093655589125,18.38888888888889
3326980.0,2021-10-02,171.0,24.428571428571427,8.55,17.142857142857142,32.5,15.0,7.5,550,28.94736842105263,9.295774647887324,18.68421052631579
3326980.0,2021-10-04,145.0,18.125,7.25,15.0,38.333333333333336,12.5,5.0,580,27.61904761904762,9.182058047493404,18.047619047619047
3326980.0,2021-10-07,129.0,14.333333333333334,6.449999999999999,13.333333333333334,40.833333333333336,10.0,3.3333333333333335,593,25.782608695652176,8.8287841191067,17.52173913043478
3326980.0,2021-10-10,128.0,12.8,6.7368421052631575,11.4,43.859649122807014,12.280701754385964,3.508771929824561,621,23.884615384615383,8.850356294536818,16.192307692307693
3326980.0,2021-10-15,144.0,18.0,8.0,13.5,41.66666666666667,15.74074074074074,5.555555555555555,657,25.26923076923077,8.979498861047835,16.884615384615383
3326980.0,2021-10-31,145.0,14.5,8.055555555555555,10.8,45.370370370370374,15.74074074074074,8.333333333333332,695,23.96551724137931,9.006479481641469,15.96551724137931
3326980.0,2021-11-03,132.0,16.5,8.516129032258064,11.625,44.086021505376344,17.20430107526882,7.526881720430108,712,24.551724137931036,9.050847457627118,16.275862068965516
3326980.0,2022-03-27,150.0,25.0,10.344827586206897,14.5,35.63218390804598,21.839080459770116,8.045977011494253,743,25.620689655172413,9.097959183673469,16.896551724137932
3326980.0,2022-04-02,169.0,56.333333333333336,10.903225806451612,31.0,31.182795698924732,22.58064516129032,8.60215053763441,790,27.24137931034483,9.221789883268483,17.724137931034484
3326980.0,2022-04-07,175.0,58.333333333333336,10.606060606060606,33.0,30.303030303030305,22.22222222222222,9.090909090909092,832,28.689655172413794,9.278810408921935,18.551724137931036
3326980.0,2022-04-10,166.0,166.0,10.268041237113401,97.0,28.865979381443296,22.68041237113402,4.123711340206185,861,28.7,9.225000000000001,18.666666666666668
3326980.0,2022-04-16,179.0,59.666666666666664,10.326923076923077,34.666666666666664,28.846153846153843,23.076923076923077,3.8461538461538463,891,27.84375,9.28125,18.0
3326980.0,2022-04-20,175.0,43.75,9.545454545454545,27.5,38.18181818181819,22.727272727272727,4.545454545454546,918,27.818181818181817,9.18,18.181818181818183
